ticker,date,close,historical_vol,future_vol,vol_change,vol_change_pct,return_1d,return_5d,return_10d,vol_close_5d,vol_parkinson_5d,vol_gk_5d,vol_close_10d,vol_parkinson_10d,vol_gk_10d,vol_close_15d,vol_parkinson_15d,vol_gk_15d,vol_of_vol_5d,vol_of_vol_10d,vol_of_vol_15d,rsi,macd,macd_signal,macd_histogram,bb_width,bb_position,ma_dist_5d,ma_dist_10d,ma_dist_15d,volume_ma_5d,volume_ratio_5d,vwap_ratio_5d,volume_ma_10d,volume_ratio_10d,vwap_ratio_10d,intraday_range,return_acceleration,atm_iv_short,atm_iv_medium,atm_iv_long,atm_iv_mean,atm_iv_std,iv_term_structure_slope,iv_skew_put,iv_skew_call,iv_smile,put_call_volume_ratio,volume_pct_atm,volume_pct_itm,total_option_volume,avg_option_volume,total_transactions,iv_p25,iv_p50,iv_p75,iv_range,atm_iv_mean_change_1d,atm_iv_mean_change_5d,iv_skew_put_change_1d,iv_skew_put_change_5d,put_call_volume_ratio_change_1d,put_call_volume_ratio_change_5d,vix_close,vix_high,vix_low,vix_change_1d,vix_change_pct_1d,vix_ma_5d,vix_ma_10d,vix_regime_high,vix_regime_extreme,spy_close,spy_volume,market_return_1d,market_return_5d,market_vol_5d,market_vol_10d,vol_risk_premium,vol_risk_premium_change_1d,relative_vol,volume_anomaly,vol_change_ratio,target_label,target_numeric
SCHW,2025-12-16,96.0,0.0134993381329069,0.0133382776815633,-0.0001610604513435,-0.011930988746104,0.007556687971532305,,,,,,,,,,,,,,,,-0.1501411405610611,-0.07008006290994923,-0.08006107765111187,,,,,,,,,,,,0.014687538146972509,0.02173157389965308,0.26063703943956223,0.24388817893851567,0.2680832751820617,0.25457305214973613,0.046784248263895566,-0.0008133794798003994,0.1575630313093278,0.004642790528969598,0.1529202407803582,1.7149532710280373,0.5674944676665847,0.29014015244652075,8134,82.16161616161617,1333,0.23502653239617105,0.2698532114167479,0.2947261503198731,0.6994786367775953,0.003948938244133671,-0.013550814412728873,0.04861002868468328,0.09768545408221369,-1.498686827575085,1.1509574333589425,16.479999542236328,17.610000610351562,16.190000534057617,-0.020000457763671875,-0.0012121489553740261,,,0.0,0.0,676.8699340820312,122030600.0,-0.0027323197983205594,,,,0.24107371401682923,0.003843941861724154,,,-0.011930988746106659,stay_same,1
SCHW,2025-12-17,96.61000061035156,0.0128484256392078,0.0127237599587789,-0.0001246656804288,-0.0097027981427093,0.006354173024495369,,,,,,,,,,,,,,,,-0.09819792489048496,-0.07811373776153085,-0.0200841871289541,,,,,,,,,,,,0.014284207066552064,-0.0012025149470369367,0.2875404698492302,0.2356880651673343,0.263833325534964,0.25799506686198337,0.06131586271583485,-0.0008154189955616216,0.07892689412178577,-0.003869707124621813,0.08279660124640759,1.5394891944990177,0.4985300943834133,0.25034813554077057,6463,60.971698113207545,1267,0.2351749666111823,0.2609598587583266,0.297093942668459,1.8089226282276414,0.0034220147122472344,-0.04819598267937253,-0.07863613718754203,0.023636597855737296,-0.17546407652901963,0.5054755890568408,17.6200008392334,18.0,15.819999694824219,1.1400012969970703,0.06917483790429602,,,0.0,0.0,669.4219360351562,110625200.0,-0.011003588240296014,,,,0.24514664122277557,0.004072927205946347,,,-0.009702798142713676,stay_same,1
SCHW,2025-12-18,97.2300033569336,0.0128395435275341,0.0120134182801942,-0.0008261252473399,-0.0643422599540514,0.006417583507556612,,,,0.20914832462311359,,,,,,,,,,,,0.0001580840499855185,-0.05575036010109761,0.05590844415108313,,,0.009091501075957329,,,10686260.0,0.9009232416205483,3.533751507593776e-16,,,,0.01501593164728111,6.341048306124364e-05,0.23961031715100553,0.2264566871591639,0.26392239356667324,0.23971072809653352,0.06178414333660746,-0.0004964083618881501,0.09845822744673474,-0.000793406906985622,0.09925163435372036,0.5460889793544635,0.6108707917998871,0.1901448185066767,5317,56.56382978723404,1148,0.21452955835023055,0.2453647683446995,0.285234889187098,0.7530950551866841,-0.018284338765449853,-0.017987936109760433,0.01953133332494897,-0.1538894811466088,-0.9934002151445541,-0.0688410974625544,16.8700008392334,17.68000030517578,15.930000305175781,-0.75,-0.04256526471497213,16.642000198364258,,0.0,0.0,674.4769287109375,108650100.0,0.007551280296730134,,,,0.2268711845689994,-0.018275456653776168,,,-0.06434225995404687,stay_same,1
SCHW,2025-12-19,98.81999969482422,0.01308719931181,0.0104746606766707,-0.0026125386351393,-0.1996254945687061,0.016352939247093357,0.02245212762220472,,0.17855108801040967,0.1890323827748828,0.19433190591034719,,,,,,,,,,,0.2216733984280097,0.023513570907218756,0.19815982752079095,,,0.020994329837292075,,,12647540.0,1.8353845886235585,2.541885302609289e-16,,,,0.023375810217845388,0.009935355739536744,0.22692802943962853,0.24060101970819522,0.2643531885846214,0.24257739723220853,0.037863971493571506,-3.818294427935348e-05,0.1119867352424451,-0.0012833926329557932,0.11327012787540089,0.535034272658035,0.5264202431158521,0.38807574629951214,12093,106.07894736842105,1639,0.23745711088562266,0.2638594833956221,0.2976011809581418,0.773478618758983,0.002866669135675015,0.006411409678232782,0.013528507795710354,-0.049284084617377544,-0.011054706696428496,0.24622173239606382,14.90999984741211,16.530000686645508,14.90999984741211,-1.960000991821289,-0.11618262562637516,16.476000213623045,,0.0,0.0,680.5900268554688,103599500.0,0.00906346515990486,0.0012337202132666203,0.13033082613615518,,0.22949019792039854,0.0026190133513991354,,,-0.19962549456870599,decrease,0
SCHW,2025-12-22,101.41000366210938,0.0136266592872593,0.009401785885186,-0.0042248734020732,-0.3100446934945712,0.026209309606189057,0.06433674392683209,,0.13577682462023333,0.18677327578501188,0.1659046869460986,,,,,,,,,,,0.6180752231316546,0.193388328685629,0.42468689444602564,,,0.03464813339432662,,,12540560.0,0.7422236327564319,2.6281543701460815e-16,,,,0.02652593151435614,0.0098563703590957,0.16869100300077083,0.22838108838497176,0.24916016026262447,0.22759365657709552,0.044942118004344764,0.00017556640402480452,0.10603885710910194,0.015950959041548363,0.09008789806755357,0.19366910005521135,0.34407441669236305,0.5150580737999795,19458,127.17647058823529,2321,0.2166968801951075,0.2547458905731343,0.2927487604715897,0.47907665649955405,-0.014983740655113015,-0.023030457328506948,-0.00594787813334316,-0.0029141455155425877,-0.34136517260282373,-3.019970998547911,,,,,,,,,,,,,,,,0.2139669972898362,-0.01552320063056234,,,-0.31004469349457403,decrease,0
SO,2025-12-12,84.44000244140625,0.0114145491573023,0.0092695432881054,-0.0021450058691968,-0.1879185800189616,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.01054002088957798,,0.17193536366939055,0.1793028865556434,0.1986648591960073,0.1805360742256744,0.027791705623939466,-0.0004732921366059203,0.05048608500280741,0.023773117061613336,0.02671296794119407,0.14487179487179488,0.3646883165360209,0.04665920119447555,2679,57.0,357,0.1713799572558899,0.178271450219647,0.2186192999994147,0.2075726238303835,-0.028637061693838395,-0.010481778249166268,0.036316649742943935,0.02396738519283584,-1.6929234807187563,-2.098036006546645,15.739999771118164,17.850000381469727,14.850000381469727,,,,,0.0,0.0,679.7514038085938,113160300.0,,,,,0.16912152506837208,,,,-0.187918580018963,decrease,0
SO,2025-12-15,86.0,0.0113992700604445,0.009293093315967,-0.0021061767444775,-0.1847641764173992,0.018474627113804765,,,,,,,,,,,,,,,,0.15166642930772412,0.0433332655164926,0.10833316379123151,,,,,,,,,,,,0.019186064254405888,,0.25882379443200243,0.16756229221382268,0.19270292145343995,0.19919215260115142,0.07572694274359315,-0.0008347330293714177,0.041329709839366624,0.014339765190189563,0.02698994464917706,0.3271560940841055,0.6299677765843179,0.23415682062298604,1862,32.10344827586207,375,0.15422762433832815,0.17782608321518723,0.23391404320917214,0.46033784918452436,0.01865607837547703,0.008276756890031434,-0.009156375163440783,0.008301734276840056,0.18228429921231062,0.07505525374797106,16.5,17.350000381469727,15.989999771118164,0.7600002288818359,0.04828464040237068,,,0.0,0.0,678.7244262695312,90811000.0,-0.0015108134140046081,,,,0.18779288254070692,0.018671357472334837,,,-0.18476417641739531,decrease,0
SO,2025-12-16,85.70999908447266,0.0114145131051856,0.0094392342625428,-0.0019752788426428,-0.1730497678210589,-0.003372103668922599,,,,,,,,,,,,,,,,0.2224763705406616,0.09451700980911232,0.1279593607315493,,,,,,,,,,,,0.01143394431690214,-0.021846730782727364,0.2536464838302423,0.17424886226359135,0.17784140422749695,0.19981643175343797,0.06069913290322709,-0.0007221596544263889,0.026461881704801127,-0.005292373843453657,0.031754255548254784,0.5941747572815534,0.607795371498173,0.05602923264311815,821,21.605263157894736,199,0.15663332867733343,0.1830772346988006,0.22175627155930788,0.2761838542475521,0.0006242791522865498,0.013077368872121353,-0.014867828134565497,-0.03294492860483367,0.26701866319744794,0.08724780514049546,16.479999542236328,17.610000610351562,16.190000534057617,-0.020000457763671875,-0.0012121489553740261,,,0.0,0.0,676.8699340820312,122030600.0,-0.0027323197983205594,,,,0.18840191864825237,0.000609036107545452,,,-0.17304976782105871,decrease,0
SO,2025-12-17,87.02999877929688,0.01000635407311,0.0089294439561215,-0.0010769101169884,-0.1076226274945083,0.015400766642446051,,,,,,,,,,,,,,,,0.39281987391707673,0.17974639955424498,0.21307347436283175,,,,,,,,,,,,0.022750814485873655,0.01877287031136865,0.2422703514243775,0.17623005982726542,0.18881741826881948,0.1905299502196676,0.05984367500313156,-0.0017198102815618058,0.12725806720813324,0.05769593777995316,0.06956212942818008,0.3111387678904792,0.5875652586616041,0.15946843853820597,2107,37.625,336,0.1645109717040364,0.1806714620384412,0.22589667880409686,1.431530200555792,-0.009286481533770374,0.003902441203697371,0.10079618550333211,0.049501795906293444,-0.28303598939107427,-0.330211443079985,17.6200008392334,18.0,15.819999694824219,1.1400012969970703,0.06917483790429602,,,0.0,0.0,669.4219360351562,110625200.0,-0.011003588240296014,,,,0.1805235961465576,-0.007878322501694762,,,-0.10762262749451088,stay_same,1
SO,2025-12-18,87.22000122070312,0.009481873289291,0.0087080037274733,-0.0007738695618177,-0.0816156827039446,0.0021831833169168036,,,,0.1484791399387485,,,,,,,,,,,,0.5163088879094886,0.275907110512886,0.24040177739660257,,,0.013243505012613161,,,6550240.0,0.8478162632208897,9.432764121528729e-16,,,,0.008598945075707876,-0.013217583325529247,0.2499271718128912,0.1617611312016486,0.1671382196931706,0.19021796363821658,0.06384934697483279,-0.0020064827227343996,0.03686149225918614,0.037911052973031295,-0.0010495607138451546,0.06991358994501179,0.5677924620655899,0.023984336759667158,4086,85.125,278,0.15722783322349593,0.16410138595239926,0.22072591898200675,2.6457605513178915,-0.00031198658145101255,-0.0189551722812962,-0.0903965749489471,0.02269205699932267,-0.24122517794546738,-1.7678816856455393,16.8700008392334,17.68000030517578,15.930000305175781,-0.75,-0.04256526471497213,16.642000198364258,,0.0,0.0,674.4769287109375,108650100.0,0.007551280296730134,,,,0.18073609034892557,0.00021249420236796324,,,-0.08161568270393597,stay_same,1
SO,2025-12-19,85.27999877929688,0.0092695432881054,0.0087072229353799,-0.0005623203527255,-0.0606632209644101,-0.022242632587188726,0.009947848337326981,,0.2597834771714283,0.16446013477631505,0.127505835468554,,,,,,,,,,,0.3973967604090234,0.31061843905463954,0.08677832135438385,,,-0.011223457914991831,,,7851160.0,1.43936692157592,6.423480940422689e-16,,,,0.01981701261963424,-0.02442581590410553,0.1579144839291988,0.1737769017307239,0.1847658258725561,0.17554807018984178,0.03375167243796282,0.0002778447456895006,0.036596456258304766,0.0002679652682779643,0.0363284909900268,0.15637393767705382,0.1695247427731504,0.028417442430181284,2041,51.025,192,0.1693977306540933,0.18545360552562734,0.19717237539638693,0.2660945066576218,-0.014669893448374799,-0.004988004035832605,-0.0002650360008813746,-0.013889628744502641,0.08646034773204203,0.011502142805258936,14.90999984741211,16.530000686645508,14.90999984741211,-1.960000991821289,-0.11618262562637516,16.476000213623045,,0.0,0.0,680.5900268554688,103599500.0,0.00906346515990486,0.0012337202132666203,0.13033082613615518,,0.1662785269017364,-0.014457563447189181,,,-0.0606632209644098,stay_same,1
SO,2025-12-22,85.72000122070312,0.009293093315967,0.0080200475985329,-0.001273045717434,-0.1369883712721138,0.005159503373645347,-0.0032557997592660426,,0.22168564344062877,0.1503328365451354,0.12689124042999217,,,,,,,,,,,0.3482096676521138,0.32135879008248935,0.026850877569624454,,,-0.005476130002716276,,,7534980.0,0.6962062274883277,7.012504108009711e-16,,,,0.011315926351956817,0.027402135960834073,0.14891713038014256,0.1612062078632563,0.1741245743505673,0.16470997531824635,0.02720548170137994,-1.6115285285342364e-05,0.07766517583592258,-0.010174104658225686,0.08783928049414827,0.35739525492175667,0.7367050948307922,0.1654890293789513,2689,42.015625,484,0.147461641960619,0.15573370024776784,0.19531240097601787,0.1383086555318641,-0.010838094871595427,-0.03448217728290506,0.04106871957761782,0.03633546599655596,0.20102131724470285,0.030239160837651158,,,,,,,,,,,,,,,,0.15541688200227935,-0.01086164489945704,,,-0.1369883712721153,stay_same,1
SPGI,2025-12-12,501.0299987792969,0.0085247442104464,0.0094024838545125,0.000877739644066,0.1029637514508054,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.011636063916428017,,0.19764914831926372,0.18558354126025237,0.21810849833739435,0.19590054041271887,0.020529342522902075,-0.00028570367514793306,0.04804376626870657,-0.013459339522014113,0.061503105790720686,0.36175710594315247,0.8121442125237192,0.020872865275142316,527,21.08,151,0.1841676744220594,0.1934895370393238,0.2190377980760194,0.11300352115404938,-0.010327129733573304,-0.01414613230861314,-0.019807393079758623,0.0004867312734708751,-0.027745656487786763,-1.192459761526727,15.739999771118164,17.850000381469727,14.850000381469727,,,,,0.0,0.0,679.7514038085938,113160300.0,,,,,0.18737579620227246,,,,0.10296375145080588,stay_same,1
SPGI,2025-12-15,499.6300048828125,0.0085159247239731,0.0104223561538377,0.0019064314298645,0.2238666371131473,-0.0027942316825245728,,,,,,,,,,,,,,,,-0.13611051771374605,-0.03888871934678458,-0.09722179836696146,,,,,,,,,,,,0.01118827188771758,,0.22719587427632987,0.17602991867189385,0.21590582164322952,0.2071101753853109,0.032909132192651964,-0.0009772471368108674,0.12798381286405708,0.02451644442096318,0.1034673684430939,0.3073170731707317,0.8171641791044776,0.04477611940298507,268,14.105263157894736,109,0.18891391902017302,0.2057203284696774,0.226239180669731,0.280563332824779,0.01120963497259203,0.001385572136562152,0.0799400465953505,0.10611815480164138,-0.054440032772420766,0.13648373983739837,16.5,17.350000381469727,15.989999771118164,0.7600002288818359,0.04828464040237068,,,0.0,0.0,678.7244262695312,90811000.0,-0.0015108134140046081,,,,0.1985942506613378,0.01121845445906533,,,0.2238666371131515,increase,2
SPGI,2025-12-16,499.8599853515625,0.0088360613598757,0.0105465534118775,0.0017104920520018,0.1935808254760569,0.000460301556156395,,,,,,,,,,,,,,,,-0.20260122675949788,-0.08566372146470266,-0.11693750529479521,,,,,,,,,,,,0.016984736692623643,0.0032545332386809678,0.19279920949588558,0.19024358028198632,0.2219300174563345,0.19850871009253812,0.017590018229060055,0.0002106317692540956,,-0.006955599345426666,,0.2807017543859649,0.7602739726027398,0.18493150684931506,146,12.166666666666666,64,0.1882592665451421,0.1959577493317275,0.19992741049618537,0.052268165425413904,-0.00860146529277278,-0.024283604367769385,,,-0.026615318784766806,-0.6904916612518952,16.479999542236328,17.610000610351562,16.190000534057617,-0.020000457763671875,-0.0012121489553740261,,,0.0,0.0,676.8699340820312,122030600.0,-0.0027323197983205594,,,,0.18967264873266243,-0.00892160192867536,,,0.1935808254760537,increase,2
SPGI,2025-12-17,510.5899963378906,0.0091893648869113,0.0101996131908021,0.0010102483038908,0.1099366840171655,0.02146603309080941,,,,,,,,,,,,,,,,0.8009714762206386,0.1676606207311091,0.6333108554895295,,,,,,,,,,,,0.023835137776774186,0.021005731534653016,0.32242785543880675,0.19988458195965736,0.21365859605897086,0.24009304853589922,0.06618693881222236,-0.0005127510028453024,0.024510316405974036,-0.04346659215227522,0.06797690855824925,0.947565543071161,0.5855769230769231,0.03461538461538462,1040,29.714285714285715,304,0.19923002160957454,0.2117721306430317,0.26566906288316594,0.2121912035018184,0.041584338443361096,0.012751428023214717,,0.01312928745750544,0.6668637886851961,-0.8594520007884882,17.6200008392334,18.0,15.819999694824219,1.1400012969970703,0.06917483790429602,,,0.0,0.0,669.4219360351562,110625200.0,-0.011003588240296014,,,,0.23090368364898792,0.04123103491632549,,,0.10993668401716511,stay_same,1
SPGI,2025-12-18,506.7099914550781,0.0094757696572651,0.0100470959949535,0.0005713263376884,0.06029339656335,-0.007599061694590792,,,,0.16523060285388452,,,,,,,,,,,,1.084486550024792,0.4296108862435899,0.6548756637812021,,,0.006247460348098591,,,1856700.0,0.8440243442667098,1.1674252599608157e-14,,,,0.019518036544847097,-0.029065094785400203,0.5369402068762283,0.17889110471288133,0.21374577298931324,0.3098590281928077,0.2255331946380663,-0.006671722498714842,0.5592996939584689,-0.10276150412230275,0.6620611980807717,1.149214659685864,0.6285018270401949,0.030450669914738125,821,34.208333333333336,136,0.1962439021982894,0.21145649120952364,0.39310339907719516,0.9001631561082069,0.06976597965690848,0.10363135804651552,0.5347893775524949,0.4914485346100037,0.20164911661470286,0.7597118972549246,16.8700008392334,17.68000030517578,15.930000305175781,-0.75,-0.04256526471497213,16.642000198364258,,0.0,0.0,674.4769287109375,108650100.0,0.007551280296730134,,,,0.3003832585355426,0.06947957488655468,,,0.06029339656334541,stay_same,1
SPGI,2025-12-19,512.5999755859375,0.0094024838545125,0.0098789091244598,0.0004764252699473,0.0506701502836084,0.011623974719633168,0.023092383359937685,,0.18557599332291747,0.16708887364495192,0.16134234265895525,,,,,,,,,,,1.8199470282521588,0.8268497839603239,0.9930972442918349,,,0.013287759077398816,,,2138600.0,1.3432619470681755,8.853063759209156e-15,,,,0.012934012253230898,0.01922303641422396,0.11387986850897568,0.16115481823283714,0.20114973614352502,0.16649979626103534,0.04060455200608238,0.0012887886437292857,0.06835038820940395,0.01417407816509314,0.05417631004431081,0.04411764705882353,0.8017334777898159,0.0,923,41.95454545454545,169,0.14937924307509642,0.17459987235904115,0.19901159764275517,0.15787533634850287,-0.14335923193177236,-0.029400744151683533,-0.4909493057490649,0.020306621940697378,-1.1050970126270403,-0.31763945888432893,14.90999984741211,16.530000686645508,14.90999984741211,-1.960000991821289,-0.11618262562637516,16.476000213623045,,0.0,0.0,680.5900268554688,103599500.0,0.00906346515990486,0.0012337202132666203,0.13033082613615518,,0.15709731240652283,-0.14328594612901976,,,0.050670150283603055,stay_same,1
SPGI,2025-12-22,521.9000244140625,0.0104223561538377,0.0098157136967374,-0.0006066424571002,-0.0582058843649166,0.018142897524515922,0.04457302266398799,,0.19214180724581587,0.2009300670898919,0.1927556941564755,,,,,,,,,,,3.1740860723286914,1.4974887234941432,1.6765973488345483,,,0.022667655382978786,,,2073280.0,0.6865932242630035,9.52904065864253e-15,,,,0.028204637923190903,0.006518922804882754,0.19399880800005923,0.17287784480123383,0.20849877277064918,0.1993402212621766,0.04867983368087673,-0.00042813338790255315,0.08289893140592497,-0.030850027326148027,0.113748958732073,0.35665529010238906,0.8415094339622642,0.018867924528301886,795,19.875,290,0.1731467709769416,0.20630903531638256,0.2317439077187916,0.3022653113604355,0.03284042500114126,-0.007769954123134304,0.014548543196521019,-0.04508488145813211,0.3125376430435655,0.04933821693165735,,,,,,,,,,,,,,,,0.1889178651083389,0.03182055270181608,,,-0.05820588436492096,stay_same,1
